Generation,Max fitness,Min fitness,Avg fitness,Variance
1,-0.4519435,-19.974798,-2.534122,738.2835
2,-0.4519435,-26.95124,-2.4042218,1090.7777
3,-0.4519435,-22.240942,-2.186592,834.878
4,-0.4519435,-11.530178,-2.002149,250.0562
5,-0.4519435,-8.861219,-1.867127,173.84167
6,-0.4519435,-17.399748,-2.1893013,522.39087
7,-0.4519435,-28.761442,-2.7320578,1730.4681
8,-0.4519435,-22.9695,-1.9195081,668.57526
9,-0.4519435,-35.82201,-2.1749206,1329.1232
10,-0.4519435,-26.18009,-2.248567,1033.5829
11,-0.4519435,-31.172203,-2.1505682,1047.9835
12,-0.38055435,-9.8432665,-1.9262727,251.22565
13,-0.38055435,-14.778111,-1.8544229,328.506
14,-0.38055435,-20.024628,-2.2931716,1124.391
15,-0.38055435,-16.848381,-1.9538978,579.82336
16,-0.38055435,-15.05979,-1.8454895,374.7775
17,-0.38055435,-12.175267,-1.8363186,310.9394
18,-0.38055435,-14.791743,-1.8288085,329.1876
19,-0.38055435,-16.903542,-2.2176712,653.57794
20,-0.38055435,-12.616897,-1.9937146,316.79614
21,-0.38055435,-20.08304,-2.485844,1083.6268
22,-0.38055435,-16.313152,-1.9499832,581.1865
23,-0.38055435,-33.847157,-2.183037,1371.435
24,-0.38055435,-33.847157,-2.1728394,1345.4216
25,-0.38055435,-12.386789,-1.9310942,310.49893
26,-0.38055435,-20.048021,-2.5122755,1448.1442
27,-0.38055435,-20.048021,-2.0758562,894.1786
28,-0.38055435,-25.82756,-2.1889772,1087.6068
29,-0.38055435,-29.58333,-2.2776136,1272.1973
30,-0.38055435,-27.482536,-2.232563,1144.627
31,-0.38055435,-19.064753,-1.7918063,471.37958
32,-0.38055435,-9.64663,-1.6483144,197.39958
33,-0.29729253,-11.443987,-1.7597483,322.12006
34,-0.29729253,-21.902489,-2.2725914,964.2657
35,-0.29729253,-8.433806,-1.7259383,182.94081
36,-0.29729253,-11.534075,-2.082421,458.41385
37,-0.29729253,-18.711498,-2.0140746,683.08075
38,-0.29729253,-25.080835,-1.9087063,732.1815
39,-0.29729253,-12.07777,-1.9148364,348.91028
40,-0.29729253,-12.66788,-1.9332668,342.12314
41,-0.29729253,-9.711327,-1.7494764,243.63373
42,-0.29729253,-32.265533,-2.0664701,1386.5948
43,-0.29729253,-14.104857,-1.9557724,435.38684
44,-0.29729253,-5.656486,-1.57219,87.50599
45,-0.29729253,-15.24466,-1.7971846,425.19223
46,-0.29729253,-14.524189,-2.0770345,567.59393
47,-0.29729253,-17.487879,-2.4463434,1034.9935
48,-0.29729253,-24.840374,-2.2115157,1018.979
49,-0.29729253,-26.949322,-1.8046052,727.82654
50,-0.29729253,-54.98989,-2.1717286,3054.858
51,-0.29729253,-18.229698,-1.9331448,570.09894
52,-0.29729253,-10.723585,-1.9133202,444.08475
53,-0.29729253,-23.60174,-2.6127875,1906.9633
54,-0.29729253,-50.560562,-2.6167417,3439.0654
55,-0.29729253,-9.285732,-1.5012505,111.16122
56,-0.29729253,-15.383225,-2.0270598,687.0269
57,-0.29729253,-25.926577,-2.8881161,1843.7136
58,-0.29729253,-22.67813,-2.1987326,995.3993
59,-0.29729253,-21.171999,-2.476924,1406.6426
60,-0.29729253,-23.010574,-2.379569,1211.2605
61,-0.29729253,-17.185942,-2.05586,649.03345
62,-0.29729253,-23.21255,-2.4322202,1336.5199
63,-0.29729253,-17.185942,-2.1547642,593.9953
64,-0.29729253,-27.029356,-2.058382,837.0141
65,-0.29729253,-16.390816,-1.814432,376.64633
66,-0.29729253,-27.940071,-2.072921,895.4432
67,-0.29729253,-20.513514,-2.038462,633.88226
68,-0.29729253,-22.856735,-2.139415,798.1814
69,-0.29729253,-22.432467,-2.1665373,976.97363
70,-0.29729253,-25.20209,-2.6745744,1868.1147
71,-0.29729253,-23.318727,-2.402359,1217.2365
72,-0.29729253,-30.563316,-2.0842664,1058.3292
73,-0.29729253,-15.030127,-1.7955455,334.62906
74,-0.29729253,-15.089527,-1.9022682,473.58603
75,-0.29729253,-25.678438,-1.8686213,696.3089
76,-0.29729253,-30.201319,-2.5802405,1707.2136
77,-0.29729253,-14.965316,-2.3648689,713.67773
78,-0.29729253,-22.485834,-2.266534,990.64746
79,-0.29729253,-37.03997,-2.2319834,1809.6726
80,-0.29729253,-37.03997,-2.1967037,1653.4486
81,-0.29729253,-27.17718,-2.2605953,1296.1447
82,-0.29729253,-27.17718,-2.219778,1096.8754
83,-0.23292752,-27.17718,-1.8231412,744.4756
84,-0.23292752,-25.47653,-1.8340575,713.1767
85,-0.23292752,-22.38704,-2.026582,797.40967
86,-0.23292752,-20.446854,-1.9168288,620.0915
87,-0.23292752,-63.318783,-3.07403,5017.104
88,-0.23292752,-13.297025,-2.0056643,497.00998
89,-0.23292752,-19.31729,-1.9599034,512.6782
90,-0.23292752,-41.087242,-2.853208,3373.345
91,-0.23292752,-21.588589,-2.0270731,673.29987
92,-0.23292752,-13.795935,-1.8091868,421.07565
93,-0.23292752,-11.135298,-1.6263537,178.70496
94,-0.23292752,-29.787603,-2.2659998,1190.4567
95,-0.23292752,-15.601134,-2.0566611,657.6745
96,-0.23292752,-20.265898,-2.4045832,1146.2095
97,-0.23292752,-12.33868,-1.7227048,277.64655
98,-0.23292752,-13.410092,-2.0583215,489.70193
99,-0.23292752,-20.798395,-2.423072,1215.9763
100,-0.23292752,-24.435371,-1.9240576,669.90814
101,-0.23292752,-34.11263,-2.430394,2029.6284
102,-0.23292752,-10.4360485,-1.7056398,203.05281
103,-0.23292752,-3.370003,-1.4741336,56.49988
104,-0.23292752,-52.890663,-2.5520046,3098.1082
105,-0.23292752,-11.051175,-1.8883597,366.75238
106,-0.23292752,-18.603832,-1.8334349,473.92712
107,-0.23292752,-19.372826,-2.1276052,706.41925
108,-0.23292752,-35.251175,-2.4548607,2051.8142
109,-0.23292752,-35.251175,-2.217934,1527.9314
110,-0.23292752,-35.251175,-2.646128,1876.9481
111,-0.23292752,-33.24327,-2.7728283,2623.8987
112,-0.23292752,-15.799119,-1.815979,463.72028
113,-0.23292752,-12.573125,-1.777227,229.88115
114,-0.23292752,-21.952875,-1.9118978,642.8101
115,-0.23292752,-38.98155,-2.2816768,2003.1886
116,-0.23292752,-20.48178,-2.1812983,917.95734
117,-0.23292752,-15.119682,-1.8341954,362.139
118,-0.23292752,-34.78816,-2.1212091,1652.6776
119,-0.23292752,-44.673115,-2.576047,2709.733
120,-0.23292752,-12.5787525,-2.0234954,612.6053
121,-0.23292752,-12.5787525,-1.8979957,471.38205
122,-0.23292752,-23.467323,-2.14137,962.1862
123,-0.23292752,-22.710342,-2.304349,1211.847
124,-0.23292752,-22.041538,-2.2079575,1240.6136
125,-0.23292752,-21.772984,-2.0613396,715.75024
126,-0.23292752,-19.334827,-1.873074,464.00302
127,-0.23292752,-28.419302,-2.3675082,1556.632
128,-0.23292752,-5.6533775,-1.6230347,107.79586
129,-0.23292752,-27.485195,-2.406967,1309.0287
130,-0.23292752,-34.451344,-2.9153583,2836.7463
131,-0.23292752,-26.697792,-2.4972465,1522.3607
132,-0.23292752,-22.523401,-2.1317358,1100.1456
133,-0.23292752,-25.026173,-2.1376824,1058.397
134,-0.23292752,-18.475145,-2.2103384,848.3086
135,-0.23292752,-20.87607,-2.325072,1089.6495
136,-0.23292752,-27.472525,-2.6283915,1908.5916
137,-0.23292752,-27.404352,-2.5583532,1795.5974
138,-0.23292752,-21.963135,-2.1847315,1077.0864
139,-0.23292752,-15.167362,-2.3098187,798.94446
140,0.09579383,-37.261612,-2.4802835,2005.3312
141,0.09579383,-20.353012,-2.386151,1124.6962
142,0.09579383,-22.185223,-2.098159,727.7904
143,0.09579383,-33.304188,-2.1678605,1395.0068
144,0.09579383,-19.333794,-2.4845047,1281.8618
145,0.09579383,-24.990105,-2.3780613,1341.6069
146,0.09579383,-25.693016,-2.2711973,1371.8108
147,0.09579383,-12.806965,-2.1176689,462.00742
148,0.09579383,-48.99077,-2.5973852,2918.076
149,0.09579383,-17.181555,-2.0718033,614.49445
150,0.09579383,-21.132627,-2.1904092,1001.3645
151,0.09579383,-18.43147,-2.1297944,876.31476
152,0.09579383,-38.794895,-2.3295069,1784.7465
153,0.09579383,-22.122614,-1.9737378,598.2707
154,0.09579383,-22.971638,-2.3135843,895.8419
155,0.09579383,-48.23087,-2.2182841,2362.4668
156,0.09579383,-25.160906,-2.1651933,870.8478
157,0.09579383,-17.782368,-1.7336226,379.17773
158,0.09579383,-9.125846,-1.5975995,154.69995
159,0.09579383,-8.800772,-1.7397854,141.46112
160,0.09579383,-16.667524,-1.963924,440.23163
161,0.09579383,-10.204984,-2.0222864,378.8379
162,0.09579383,-34.098175,-2.1819527,1421.3949
163,0.09579383,-24.139902,-2.239169,1060.5431
164,0.09579383,-32.128136,-2.0996945,1153.3344
165,0.09579383,-9.785565,-1.5631397,134.95221
166,0.09579383,-10.735983,-1.7157589,256.61246
167,0.09579383,-23.17526,-1.999465,845.05524
168,0.09579383,-60.81096,-2.3841026,3874.5923
169,0.09579383,-19.588697,-1.9676143,621.6068
170,0.09579383,-21.90283,-1.868898,635.54596
171,0.09579383,-26.053272,-1.8129127,738.93146
172,0.09579383,-26.053272,-2.361586,1347.2295
173,0.09579383,-38.783497,-2.3436947,2229.001
174,0.09579383,-18.317497,-2.4226005,1067.5754
175,0.09579383,-18.07116,-2.079657,666.66895
176,0.09579383,-22.255064,-2.8099093,1716.9711
177,0.09579383,-35.677544,-2.903228,3029.4995
178,0.09579383,-43.14099,-2.8879101,2869.5066
179,0.09579383,-39.643215,-2.85325,2561.1362
180,0.09579383,-49.04363,-2.3321898,2473.3352
181,0.09579383,-17.337843,-1.7736589,518.7908
182,0.09579383,-26.410555,-1.9806285,982.3113
183,0.09579383,-14.095196,-2.0597608,530.0492
184,0.09579383,-13.938793,-1.7290204,324.38788
185,0.09579383,-21.915268,-1.8505714,642.3889
186,0.09579383,-4.506171,-1.4453158,63.044067
187,0.09579383,-41.299206,-2.968143,4060.1333
188,0.09579383,-41.299206,-3.1625464,3722.2458
189,0.09579383,-17.380583,-2.2006059,862.54755
190,0.09579383,-36.178944,-2.3620784,1932.4507
191,0.09579383,-36.178944,-2.234171,1567.9968
192,0.09579383,-18.125273,-1.979203,765.21375
193,0.09579383,-23.07668,-2.070651,857.93536
194,0.09579383,-21.467497,-2.2744846,1052.781
195,0.09579383,-14.758676,-2.1103613,663.7957
196,0.09579383,-6.9457855,-1.6289723,137.76393
197,0.09579383,-17.54862,-2.3757913,914.99023
198,0.09579383,-19.127106,-2.042253,756.145
199,0.09579383,-19.127106,-2.423912,992.80115
200,0.09579383,-19.18539,-2.1460702,787.3203
